Time,e_y,e_yaw,e_yawrate,e_beta
9.82,-0.000546062499045208,3.0356979440758e-05,2.84634222389929e-06,-1.70503142817001e-07
9.83,-0.000546508359599907,3.03333033804491e-05,2.78589706763046e-06,-1.66637050597235e-07
9.84,-0.000546962040998356,3.04150571174324e-05,2.77805872605338e-06,-1.60149163547248e-07
9.85,-0.000547391646382067,3.03908474643325e-05,2.7487870909535e-06,-1.55136005862306e-07
9.86,-0.000547828859628119,3.04721497911826e-05,2.73648902323291e-06,-1.50213077719575e-07
9.87,-0.000548243697621187,3.04473650773685e-05,2.69884181607744e-06,-1.46812398377394e-07
9.88,-0.000548672336351919,3.05279207164162e-05,2.67801106786529e-06,-1.43237090993878e-07
9.89,-0.000549082187742744,3.05022356166753e-05,2.63247641156105e-06,-1.4090196519219e-07
9.9,-0.000549507355441792,3.05818167411288e-05,2.6048905270319e-06,-1.38129038528546e-07
9.91,-0.000549914030487875,3.05550856903405e-05,2.55397941368733e-06,-1.3636624807029e-07
9.92,-0.000550335257285317,3.0633619117276e-05,2.52246806085715e-06,-1.33974311155472e-07
9.93,-0.000550736436085497,3.06058372145301e-05,2.46899862865935e-06,-1.32442022802289e-07
9.94,-0.000551149885421376,3.06833765336021e-05,2.43611757878123e-06,-1.30169427697988e-07
9.95,-0.000551540903328318,3.06546392548864e-05,2.38220357810527e-06,-1.28682145470373e-07
9.96,-0.000551941578634141,3.0731305482369e-05,2.34952616967627e-06,-1.26411331412904e-07
9.97,-0.000552317614628484,3.07017431552543e-05,2.29617331186919e-06,-1.24908210833761e-07
9.98,-0.000552701253680121,3.07776614207725e-05,2.26416891773843e-06,-1.22622232005301e-07
9.99,-0.000553058879250834,3.07473821319255e-05,2.2113855565122e-06,-1.21117027611706e-07
10,-0.00116812682422096,-0.00349686516174935,2.17970573438546e-06,-1.1884784047174e-07
10.01,-0.00171705637497777,-0.00577718602091512,0.00442404367451479,0.000266037484368122
10.02,-0.00239655278704176,-0.0080038107254583,0.0110957817245796,0.000646547225180536
10.03,-0.0031693646750417,-0.0101096352262123,0.0193769545291771,0.00105841747086018
10.04,-0.00402197773708957,-0.0121495253363484,0.0289332242325392,0.00146603561831882
10.05,-0.00502123747059668,-0.0140733254346586,0.039505273508095,0.00184482679379047
10.06,-0.00627246648418844,-0.0160059565891732,0.0508421896534478,0.00217643050478209
10.07,-0.0079012280054902,-0.0178742557640242,0.0627930765900276,0.002451276024298
10.08,-0.0100399974346286,-0.0198270110007881,0.0752277961387603,0.00266410074674741
10.09,-0.0128276169198078,-0.0217490558592675,0.0881036503608727,0.00281529942508517
10.1,-0.016384140095083,-0.0237135524788085,0.101367874594065,0.00290615078876448
10.11,-0.0207950017165857,-0.025810730769402,0.114984316909772,0.00293852714844613
10.12,-0.0261605433459164,-0.0278509317960281,0.129000567156035,0.00291863710213339
10.13,-0.0324932043120372,-0.0300066196289923,0.14337330305894,0.00284793740087589
10.14,-0.0398832861217369,-0.0320492416084173,0.158098310583343,0.00272863502061282
10.15,-0.0482727032861623,-0.0341728483037074,0.17309104663549,0.00256002827407543
10.16,-0.0577751700154521,-0.0361202955072015,0.188318948707683,0.00234338453249755
10.17,-0.0682588007850122,-0.0381136978118759,0.203646731294184,0.00207560574321294
10.18,-0.0798902270737532,-0.0398733520150335,0.219008286942891,0.00175705645377281
10.19,-0.0924537287266627,-0.0416522158124908,0.234258833042671,0.00138524909545678
10.2,-0.106193430906578,-0.0431501411309446,0.249317694630394,0.000960221790869862
10.21,-0.120792899752908,-0.0446502151159471,0.264005416778447,0.000478416045330658
10.22,-0.13659442827446,-0.045832768286404,0.278206242143393,-6.17828424990759e-05
10.23,-0.153161186726888,-0.0470099117649575,0.291790813653885,-0.000659551536446641
10.24,-0.170950875878334,-0.0478420319952692,0.304706064351892,-0.00131144124897601
10.25,-0.189385065511731,-0.0486677976624368,0.316847674554719,-0.00201488419973299
10.26,-0.208685081250753,-0.0493140519841496,0.328193861756251,-0.00276525417768603
10.27,-0.229223399077016,-0.0495851692675526,0.338727313285536,-0.00355701449881195
10.28,-0.25017746280705,-0.0498579982777583,0.348401190960759,-0.00438788231240612
10.29,-0.272375088202486,-0.0497425803277006,0.357249705435528,-0.00525363755833255
10.3,-0.294814009503575,-0.0496386267216302,0.365253053939745,-0.00614969134572691
10.31,-0.318501059515948,-0.049137537900001,0.3724253361415,-0.00707037152849188
10.32,-0.342238214601112,-0.0486604246046838,0.378763156898445,-0.008010584096636
10.33,-0.366522448681981,-0.0480023917323425,0.384296232613327,-0.00896475443786807
10.34,-0.392056413063102,-0.0469390896724734,0.389062924889608,-0.00992763978729565
10.35,-0.417330842060897,-0.045922558337537,0.393065292417942,-0.010895596320175
10.36,-0.443863686145385,-0.0444994583458246,0.396362567601319,-0.0118639608319713
10.37,-0.469929084792264,-0.0431396849550489,0.398986821276334,-0.0128286034103945
10.38,-0.496289631331232,-0.0416169346278358,0.400993945579559,-0.0137862563676018
10.39,-0.523938965656674,-0.0396878401184922,0.402421785146458,-0.014733918556347
10.4,-0.550812560631818,-0.0378476158518412,0.403297708509863,-0.0156708905402218
10.41,-0.579009646877068,-0.035603278724856,0.403663240320116,-0.0165948149631264
10.42,-0.60623247169831,-0.0334640421940968,0.403550710996136,-0.017505100955835
10.43,-0.633542943503536,-0.0311840410399604,0.402994023876042,-0.0183998188789146
10.44,-0.662248314310409,-0.028503339779025,0.402026588173346,-0.0192772481324321
10.45,-0.689692858297925,-0.0259513465110303,0.400645164090581,-0.0201373383761014
10.46,-0.717126873923175,-0.0232719981104877,0.398872707922248,-0.020978186983424
10.47,-0.746049933774712,-0.0201970800640224,0.396727387779222,-0.021797932460504
10.48,-0.773440237298753,-0.0172731766212215,0.394189414022609,-0.0225966644467024
10.49,-0.800739391447255,-0.0142356188788038,0.391265335506994,-0.0233726198710958
10.5,-0.829641084760992,-0.0108098714208489,0.387956624215971,-0.0241238079450343
10.51,-0.856753983675062,-0.00755691345241982,0.384211062457614,-0.0248504805498595
10.52,-0.883713082394342,-0.00420551427347035,0.38002517537343,-0.0255507495055746
10.53,-0.912406463284408,-0.000476960000419469,0.375379312395949,-0.0262223847430714
10.54,-0.939071712645436,0.00305639731295254,0.370185418014253,-0.02686598849068
10.55,-0.965538763926943,0.00666995240802495,0.364409243344516,-0.0274794581219795
10.56,-0.993890283682539,0.0106438753441001,0.357996507764626,-0.0280601395674464
10.57,-1.01999192257314,0.014397255472994,0.350815006577577,-0.0286087719699362
10.58,-1.04586357695929,0.0182071805653483,0.342806817199187,-0.0291220869256362
10.59,-1.07149013150912,0.0220648342549638,0.333902411207586,-0.0295956593515843
10.6,-1.09919296723959,0.0262497962535128,0.324019007963542,-0.0300256614912989
10.61,-1.12431697532993,0.030175078323073,0.313023056515472,-0.0304100232682135
10.62,-1.14910084465511,0.0341188526707831,0.300906723300971,-0.030741042607635
10.63,-1.17601108159358,0.0383588758670249,0.287664161390386,-0.0310101122842868
10.64,-1.19996460368,0.0423117263808779,0.273204185442371,-0.0312128283543788
10.65,-1.22329419142788,0.0462566401259138,0.257555455957712,-0.0313384970261434
10.66,-1.24581411374773,0.0501871880244403,0.240737242261346,-0.0313753294731536
10.67,-1.27004983655686,0.0543794858205878,0.222747172473243,-0.0313153394969768
10.68,-1.29027410852495,0.0582613740305766,0.203516410360427,-0.0311555466775538
10.69,-1.30891082889946,0.0621077255529664,0.183089570180997,-0.0308885291262842
10.7,-1.32858293915496,0.0661840652748463,0.161523391436657,-0.030508654553995
10.71,-1.34327084489827,0.069925031542005,0.13880247039057,-0.0300187491425547
10.72,-1.35560052478922,0.0735927613977731,0.115055917735195,-0.0294192729978233
10.73,-1.368374253796,0.0774372482664428,0.0903908999903555,-0.0287100429967864
10.74,-1.37547399171824,0.0809040553428601,0.0648759653246943,-0.0278985394809669
10.75,-1.38279377846597,0.0845018853834734,0.0386869465998691,-0.0269885473775188
10.76,-1.38425969138685,0.0876878444726888,0.0119236551890644,-0.0259854377786039
10.77,-1.3859296416101,0.090953673805095,-0.0152424587824248,-0.0248926204081982
10.78,-1.37164597239732,0.092602118354989,-0.0426782068175416,-0.0237162012291716
10.79,-1.35824481314534,0.0942929419010368,-0.0698050161855343,-0.0224428585257128
10.8,-1.34286353175475,0.0957722417677102,-0.0962904547065878,-0.0210726066375021
10.81,-1.32278584028687,0.0968135346369807,-0.121967986626823,-0.0196198076688088
10.82,-1.3040503808802,0.0978738634744886,-0.146648101821066,-0.0180970030692496
10.83,-1.28394839003867,0.0987221532936044,-0.170200925545311,-0.0165191507655306
10.84,-1.25995976017175,0.099154294876349,-0.192509044557406,-0.0149009671928549
10.85,-1.23787737899683,0.0995933466530532,-0.213429661882134,-0.0132536181997473
10.86,-1.21510334193606,0.0998320368510328,-0.232892402560059,-0.0115894715682251
10.87,-1.19181648983492,0.0998777415068649,-0.250832178318952,-0.0099192728678396
10.88,-1.16562671332282,0.0995583529506256,-0.267163938722843,-0.00824993475162336
10.89,-1.1417739718477,0.0992543912969032,-0.281766374266437,-0.00658376790104113
10.9,-1.11774458809666,0.0987910115503673,-0.294655208395736,-0.00492881820690638
10.91,-1.09122744090768,0.0980177593464021,-0.305896136756426,-0.00329457855273694
10.92,-1.06703651383685,0.097281466139637,-0.315572869470317,-0.00168785990603671
10.93,-1.04276804380963,0.0964250003018551,-0.323813231341429,-0.000114381013490411
10.94,-1.01623885430747,0.0953134427307915,-0.330728503994097,0.00141885674003089
10.95,-0.991889649311656,0.0942580295700052,-0.336374917639845,0.00290767750498891
10.96,-0.967476749602968,0.0931171673899236,-0.340839173634668,0.00434678418121649
10.97,-0.943006542431972,0.0919013739815544,-0.344203391383248,0.0057315950523766
10.98,-0.916526557972031,0.0904951134475742,-0.346508791188799,0.00705996639297836
10.99,-0.892033008561945,0.0891646501917631,-0.347806185454163,0.0083289861539042
11,-0.867524905936896,0.0877883093925142,-0.348147804162391,0.00953601097071591
11.01,-0.841228989273332,0.0862639033659323,-0.347587376817499,0.0106797257558631
11.02,-0.816810817885981,0.0848267478281315,-0.346196638391552,0.0117604116832232
11.03,-0.790759348492971,0.0832662228771608,-0.344069746256182,0.0127779209060154
11.04,-0.766517541600154,0.0817977730985539,-0.341308435430642,0.0137332750363828
11.05,-0.742366456244392,0.0803203301538455,-0.33798897087464,0.0146275755785883
11.06,-0.716803944253629,0.0787496852512645,-0.334212658014763,0.0154630792196309
11.07,-0.692941189312595,0.0772724480715841,-0.330065612433837,0.0162422503734477
11.08,-0.669218708593519,0.0757982806859372,-0.325630502208812,0.0169670975142177
11.09,-0.644286750023483,0.074252508035643,-0.320982520168894,0.0176400526110018
11.1,-0.620932146372819,0.0727951861767812,-0.316191940762717,0.0182635320967931
11.11,-0.59649000229965,0.0712763526245653,-0.311331202995024,0.0188399396874495
11.12,-0.573538390118197,0.0698398429823262,-0.30646341617518,0.0193710872043855
11.13,-0.55077380778998,0.0684118831760746,-0.301629998630085,0.0198591307864162
11.14,-0.527091374744595,0.06693265128134,-0.296865724169364,0.02030598931749
11.15,-0.504766211890588,0.0655235607287093,-0.292204868095217,0.0207131176120075
11.16,-0.481628468903772,0.0640675436107461,-0.287679349724295,0.0210816538403583
11.17,-0.459760113437615,0.0626725036157338,-0.283316417129242,0.0214127975837931
11.18,-0.438104326286973,0.0612804540326598,-0.279130361547925,0.0217079179856478
11.19,-0.415791068737312,0.0598455662842025,-0.27512581097153,0.0219683800277468
11.2,-0.394626249438795,0.0584571644716726,-0.27130443612582,0.0221953714170099
11.21,-0.372908087891626,0.0570276572041582,-0.267662806314309,0.0223900519878528
11.22,-0.352266572743958,0.0556354273187983,-0.264194462843346,0.0225534886924433
11.23,-0.331177869518858,0.0542035831133725,-0.260888664860436,0.0226867374585033
11.24,-0.311104021586438,0.0528004294149469,-0.257732764873422,0.0227907889128044
11.25,-0.290692331007585,0.0513591776284162,-0.254710797839925,0.0228666506965839
11.26,-0.271243101463777,0.0499389167765954,-0.251804273072583,0.0229153804078486
11.27,-0.252112895030291,0.048507058630899,-0.248997760272608,0.0229379243709919
11.28,-0.232815341421816,0.0470399283495853,-0.246275521516843,0.0229353283162714
11.29,-0.214423974739817,0.0455839585313013,-0.243623238915996,0.022908625575678
11.3,-0.195978946591553,0.0440948942372107,-0.241023351827596,0.022858796078983
11.31,-0.178408151970213,0.0426119613964939,-0.238446551405618,0.0227872645298521
11.32,-0.160889775205556,0.0410989951078037,-0.235850233661686,0.0226959359083442
11.33,-0.144214863833671,0.0395890069428512,-0.233206910466139,0.0225855008146682
11.34,-0.127688754711245,0.0380532520287899,-0.23049083003301,0.0224564916195296
11.35,-0.111974941824462,0.036518941957139,-0.227687950898521,0.0223089360142215
11.36,-0.0964948978567906,0.0349639022495051,-0.224783102999957,0.0221427881467836
11.37,-0.0817945928153376,0.0334100536549067,-0.221758430317818,0.0219583832757436
11.38,-0.0674001553968289,0.0318411215790695,-0.218612960739179,0.0217563262319594
11.39,-0.0537496633528782,0.0302742527700659,-0.215329507404455,0.0215380742862083
11.4,-0.0404623238838031,0.0286984979076524,-0.211889064101324,0.0213041435642671
11.41,-0.0278790878448278,0.0271271186346499,-0.208260202535254,0.0210552607939424
11.42,-0.0157009964129147,0.0255541486001336,-0.20442735811482,0.0207919547226901
11.43,-0.00418302314459673,0.0239895133738187,-0.200360633636027,0.0205147620278843
11.44,0.00690211410530672,0.0224316573440697,-0.196038033023428,0.0202238709626203
11.45,0.0173741377424692,0.0208877219507583,-0.19143470722065,0.0199195040284745
11.46,0.0273416237577759,0.0193598125216516,-0.186529618879211,0.0196017340070912
11.47,0.0368558716997267,0.0178530695816871,-0.181313872864606,0.0192705911949684
11.48,0.0458297997400159,0.0163710216987676,-0.175789397875559,0.0189260542923895
11.49,0.0543511498545914,0.0149201520216906,-0.169962574929431,0.0185672952490011
11.5,0.0623819479417573,0.0135016852240973,-0.163843434473834,0.0181935911484698
11.51,0.0699663289010983,0.0121239129040099,-0.157454889310835,0.0178042096421358
11.52,0.077106737492155,0.0107857890763758,-0.150825855814594,0.0173989248459872
11.53,0.0838104932767578,0.00949667107252114,-0.143983954835564,0.016977169254063
11.54,0.0901122057936252,0.00825341378128879,-0.136961495679637,0.0165383976226558
11.55,0.095987659110147,0.00706588157589827,-0.129805593653881,0.0160827149053667
11.56,0.101497127490997,0.00592882927893004,-0.122560403739521,0.0156102465603201
11.57,0.106590353228095,0.00485213436433021,-0.115262651521463,0.0151212771910183
11.58,0.111348526444645,0.00382880492804259,-0.107960451096488,0.0146165100274113
11.59,0.115700691859799,0.00286842326715931,-0.10069622828324,0.0140970782220604
11.6,0.119744986290381,0.0019624538805918,-0.0935111466706309,0.0135641270335037
11.61,0.123394544698612,0.00112000962505856,-0.0864494117893119,0.0130192080864102
11.62,0.126761240167589,0.000331209357383296,-0.0795603548799538,0.0124646949670721
11.63,0.129746959950423,-0.000395570289845158,-0.0728811030107411,0.0119029697533509
11.64,0.132474539077977,-0.00107122517471065,-0.0664428330390765,0.0113363236418148
11.65,0.134838436602965,-0.00168792990575388,-0.0602626609670198,0.0107669242193306
11.66,0.136969703663172,-0.00225706934977238,-0.0543625930139435,0.0101971534031409
11.67,0.138758228542818,-0.00277135988034068,-0.048763577500898,0.00962972572347508
11.68,0.140340460089315,-0.00324247886313186,-0.0434654558852663,0.00906735944992176
11.69,0.141604082009758,-0.00366344551363584,-0.0384687376448519,0.00851260662085133
11.7,0.14268854449659,-0.00404581666941906,-0.033779538176764,0.00796741623376826
11.71,0.143480912547925,-0.00438302327730491,-0.0293998780093126,0.00743375188850225
11.72,0.144120936559735,-0.0046864386112463,-0.0253258973902485,0.006913601523054
11.73,0.144496055506213,-0.00494981956209404,-0.021548790884443,0.00640894512228649
11.74,0.144744318824126,-0.00518411232931312,-0.0180578863489116,0.00592122270982404
11.75,0.144815365347916,-0.00538735789888378,-0.014846556176319,0.00545168550420711
11.76,0.144661212220121,-0.005557992975713,-0.0119075635022942,0.00500154985960764
11.77,0.144414729447491,-0.00570623264694316,-0.0092297258861551,0.00457177030270925
11.78,0.143968135128481,-0.00582655068713382,-0.0067964783082581,0.00416310147355255
11.79,0.143449689771802,-0.00592851493314822,-0.00459307727485821,0.00377607175758044
11.8,0.142754751391664,-0.00600679467610757,-0.00260660248578961,0.00341111144342915
11.81,0.142006448990432,-0.00607034453004829,-0.000826499653561559,0.00306844135194327
11.82,0.141103882719906,-0.00611408794764218,0.000761794523286196,0.00274808628184782
11.83,0.140164594277203,-0.00614632451595346,0.00217399630266836,0.00244996845918384
11.84,0.13909175560722,-0.00616215148575053,0.00342524578445029,0.00217384723439473
11.85,0.137997207322504,-0.00616918495226451,0.00452974761694241,0.0019193216343173
11.86,0.13678864580208,-0.00616269810257745,0.00550106846597476,0.00168593837190689
11.87,0.135572084765927,-0.00614965572808038,0.00635099870049219,0.00147309338466182
11.88,0.134259895637609,-0.00612553250159156,0.00708994003585014,0.0012800228709938
11.89,0.132952063342684,-0.00609669762991805,0.00772906767491377,0.00110590744448655
11.9,0.131565632463949,-0.00605882111410935,0.00827935307734652,0.000949865697291306
11.91,0.130194434245308,-0.00601768334575338,0.0087510221239441,0.000810948645365021
11.92,0.128760113184497,-0.00596914671607086,0.00915350549984173,0.000688148235892421
11.93,0.127350264611087,-0.00591844740998575,0.00949479184792991,0.000580393526464377
11.94,0.125890990171824,-0.00586166511734557,0.00978198684111134,0.000486585000510367
11.95,0.124463647448987,-0.00580355040458849,0.0100212622054435,0.000405623309865121
11.96,0.122998653277477,-0.0057404183306424,0.0102182690399856,0.000336413951311986
11.97,0.121571243402714,-0.00567657774124883,0.0103781280224109,0.000277874700985324
11.98,0.12011602536996,-0.0056085832622423,0.0105054318533217,0.000228947281650002
11.99,0.118702324255317,-0.00554033799303798,0.01060424490533,0.000188607741467073
12,0.117298989256557,-0.00547025170563184,0.0106781742006516,0.000155877616192241
12.01,0.115879277264662,-0.0053970176264148,0.0107302107211156,0.00012982004219466
12.02,0.114504202211185,-0.00532399229413033,0.0107616027895264,0.000109489736947346
12.03,0.113118418636416,-0.00524836348103835,0.0107749326612536,9.39892455634594e-05
12.04,0.111777796792723,-0.00517315987419863,0.0107738171500715,8.25239963594755e-05
12.05,0.110430873701624,-0.00509578427461833,0.0107597819970972,7.4307647414902e-05
12.06,0.109128720953557,-0.00501896924810048,0.0107338549365802,6.864408708941e-05
12.07,0.107823651536107,-0.00494035520293338,0.0106968792844759,6.49389910603545e-05
12.08,0.106562297876184,-0.00486241122138237,0.0106497282630759,6.26995251187902e-05
12.09,0.105300684060674,-0.00478300255227195,0.0105930810295772,6.15157512708236e-05
12.1,0.104081346514173,-0.0047043538420795,0.0105275441725793,6.10549888044135e-05
12.11,0.102863899808115,-0.00462454412659207,0.0104535304725696,6.10460685386348e-05
12.12,0.101687071172222,-0.00454557428550148,0.0103714826976307,6.12764916819335e-05
12.13,0.100513912166044,-0.00446572533929322,0.0102815826444815,6.15818069938275e-05
12.14,0.0993796010806216,-0.00438679419414371,0.0101840125127312,6.18455018530537e-05
12.15,0.0982504540289488,-0.0043072532254181,0.0100788111414228,6.19845447051514e-05
12.16,0.0971583413304007,-0.00422871345962159,0.0099661016812913,6.19512344147657e-05
12.17,0.0960726524018822,-0.00414982550987505,0.00984591004764342,6.17206526354125e-05
12.18,0.0950221728145673,-0.00407202964463123,0.00971838592042275,6.12935908424787e-05
12.19,0.0939791691934646,-0.00399414026383892,0.00958361357845594,6.06848290346901e-05
12.2,0.0929695600253364,-0.00391743986988085,0.00944180687493097,5.9926322030671e-05
12.21,0.0919682949573879,-0.00384089197474299,0.0092930979795386,5.90539704172257e-05
12.22,0.0909986379903609,-0.00376563278946761,0.00913790345008856,5.81190416545651e-05
12.23,0.0900380344894636,-0.00369075835727495,0.00897651347216145,5.71712845428182e-05
12.24,0.0891073027972933,-0.0036172684606978,0.00880935232999463,5.62670094647569e-05
12.25,0.088186203500201,-0.00354437777725273,0.00863681379182298,5.54612075037157e-05
12.26,0.0872933110051743,-0.00347295865530568,0.00845968699887925,5.48209800944719e-05
12.27,0.0864186858789271,-0.00340265959841674,0.00827859154375433,5.44152332723956e-05
12.28,0.0855544056998623,-0.00333323347040657,0.00809379568318783,5.43002140687686e-05
12.29,0.0847160457860703,-0.00326537752222531,0.0079059718250095,5.4545304314545e-05
12.3,0.0838884214565274,-0.00319854408804294,0.00771574913817968,5.5204483372279e-05
12.31,0.0830853178579067,-0.00313332580815344,0.00752380239788371,5.63191318206389e-05
12.32,0.0822933045856233,-0.00306924980969019,0.00733046426201865,5.79033969625997e-05
12.33,0.0815245268371658,-0.00300681735698753,0.00713632864541018,5.99615557491601e-05
12.34,0.080767133916039,-0.00294562092166372,0.00694220910822726,6.24946635276649e-05
12.35,0.0800317653875444,-0.00288607287182729,0.0067486646688003,6.54865061638218e-05
12.36,0.0793079973014637,-0.00282782309524808,0.00655606520556606,6.89127855418001e-05
12.37,0.0786050928779813,-0.00277120856961333,0.00636488886494148,7.27531996688168e-05
12.38,0.0779139229443313,-0.00271593079925935,0.0061755817391121,7.69860810960342e-05
12.39,0.0772424883011791,-0.002662257943529,0.00598865219602722,8.15917854205488e-05
12.4,0.0765828155546631,-0.00260993591324252,0.00580452599942952,8.65451702952496e-05
12.41,0.0759417593175753,-0.00255917099768378,0.00562368333484308,9.18217761432285e-05
12.42,0.0753123898269603,-0.00250974784619668,0.00544648825924544,9.73929459301304e-05
12.43,0.0747005309245932,-0.00246181817905555,0.00527331186379028,0.000103232107193132
12.44,0.0741001956425098,-0.00241520157269055,0.00510444577686155,0.000109312871229751
12.45,0.0735162886107892,-0.00237000230457289,0.00494015324935251,0.000115609603069265
12.46,0.0729436758956332,-0.00232607189071091,0.00478056620938529,0.000122092791835744
12.47,0.0723864452971332,-0.00228347481059021,0.00462583227676272,0.000128735553783979
12.48,0.0718402321152869,-0.00224209216438982,0.00447600376179008,0.000135509862178218
12.49,0.0713084018549823,-0.00220195482023109,0.00433115297021844,0.000142390644060706
12.5,0.070787282174277,-0.00216297078616034,0.00419126849378731,0.000149351951606663
12.51,0.0702796005963471,-0.0021251428291071,0.00405636607853717,0.000156370785282004
12.52,0.069782305347931,-0.00208840326322823,0.00392636582574288,0.000163423393817233
12.53,0.0692975618981286,-0.00205273179483119,0.00380117479999703,0.000170486163652476
12.54,0.068823788318757,-0.00201808069834921,0.00368061791145508,0.000177531924752058
12.55,0.0683598997670911,-0.00198442124042216,0.00356471962774516,0.000184539824078297
12.56,0.0679073412486435,-0.00195170571471685,0.00345339826643501,0.00019148625656202
12.57,0.0674643223227598,-0.00191991702954971,0.00334648270405673,0.00019834554378619
12.58,0.0670318799489191,-0.00188899412833476,0.00324384715691314,0.000205097099403773
12.59,0.0666086332957914,-0.00185893608393048,0.00314533806334666,0.000211723029054365
12.6,0.0661952638733005,-0.00182967102451819,0.00305084071436695,0.000218210321367482
12.61,0.065790740812651,-0.001801211853303,0.00296021993684093,0.000224548190094263
12.62,0.0653954352104096,-0.00177347769846797,0.00287343067515308,0.000230734085194053
12.63,0.0650086244576151,-0.00174649295497253,0.0027902121094124,0.00023676131937994
12.64,0.0646304174628547,-0.00172017145877709,0.00271042895640219,0.000242629855608209
12.65,0.0642603604349832,-0.00169454806746198,0.00263394844978434,0.000248340422433609
12.66,0.0638983395835666,-0.00166953203822088,0.00256064896955249,0.000253894116147123
12.67,0.0635441351378629,-0.00164516637110851,0.00249036417891738,0.000259290317984754
12.68,0.0631974501817361,-0.00162135779267053,0.00242294595339068,0.000264529002791199
12.69,0.062858266032876,-0.00159815636532764,0.0023582232119858,0.000269609258306157
12.7,0.0625261316128798,-0.00157546785765635,0.00229605517302415,0.000274531213670769
12.71,0.0622011964833682,-0.00155334812909336,0.00223621541010954,0.000279294589084581
12.72,0.0618828809213525,-0.00153170390492172,0.00217862139600551,0.000283900592150722
12.73,0.0615714736616848,-0.0015105944791742,0.00212322146259106,0.000288350428557709
12.74,0.0612662901854844,-0.00148992573861677,0.00206993431331322,0.000292645598600827
12.75,0.0609677337446133,-0.00146975938066522,0.00201865414550591,0.000296786831812429
12.76,0.0606750358261001,-0.00145000222401075,0.00196929935384055,0.000300775425221493
12.77,0.0603886913404263,-0.00143071741582806,0.0019217767797269,0.000304612021627737
12.78,0.0601078659229213,-0.00141181339554759,0.00187602089355513,0.0003082979817774
12.79,0.0598331265113039,-0.00139335368862087,0.00183196443779431,0.000311834831181867
12.8,0.0595635897206348,-0.00137524861930971,0.00178955218498422,0.00031522540188612
12.81,0.0592994832804123,-0.00135752616652407,0.00174833269257351,0.00031847556186674
12.82,0.0590410751259105,-0.00134021193764267,0.00170869637788129,0.000321590255234813
12.83,0.0587874364580054,-0.0013232187374418,0.00167073630214204,0.000324573455184543
12.84,0.0585392476254398,-0.00130660552179043,0.0016344838465378,0.000327425900457944
12.85,0.0582955658746069,-0.00129028577701593,0.00159996039785605,0.000330148642157495
12.86,0.0580570955562711,-0.0012743155090552,0.00156713068004109,0.0003327431768208
12.87,0.0578228895699411,-0.0012586110334152,0.00153590391189317,0.000335212915811868
12.88,0.0575936682632801,-0.00124322728748667,0.00150615941346177,0.000337562983572193
12.89,0.0573684929179379,-0.00122808506294256,0.0014777891054842,0.000339798519565259
12.9,0.0571480932842183,-0.00121323867872777,0.00145065123738395,0.000341922470464599
12.91,0.0569315423043051,-0.00119861292406585,0.00142481758165849,0.000343935552967356
12.92,0.0567195664045546,-0.00118425943911512,0.00140021190993065,0.00034583857137001
12.93,0.0565112546849127,-0.00117010720457464,0.00137658867267957,0.00034763334008529
12.94,0.0563073243956964,-0.00115620843578227,0.00135373572390408,0.000349322849735335
12.95,0.0561068852794424,-0.00114249562834981,0.00133210201130969,0.000350908963293756
12.96,0.0559106409624928,-0.00112901603263234,0.00131155693989463,0.000352393137679468
12.97,0.0557177279225591,-0.00111570403603254,0.00129210200860785,0.000353775144979411
12.98,0.0555288327246197,-0.00110260398704626,0.00127367867978362,0.000355054742412157
12.99,0.0553431223891048,-0.00108965465541929,0.00125611425195702,0.000356236289075641
13,0.0548302780457988,-0.0045880891112832,0.00123922911143256,0.000357325032392001
13.01,0.0540763754722704,-0.00686774368770675,0.00351690596408507,0.000467239600141809
13.02,0.053147394844439,-0.00911444257636402,0.00819650975865323,0.000686144706953533
13.03,0.0520797173634762,-0.0112589018527868,0.0147416102423999,0.000953748741701599
13.04,0.050887481391193,-0.0133532953120668,0.0228340539426872,0.00123578150992427
13.05,0.0495057738174358,-0.015344482235839,0.0322116676563334,0.00150792754242799
13.06,0.0478319773290874,-0.0173545774478276,0.042617765443676,0.00175149871990093
13.07,0.0457432107330469,-0.0193078322083369,0.0538822152818955,0.0019557678444717
13.08,0.0431101540362366,-0.0213507290600311,0.0658649864000645,0.0021147362234544
13.09,0.0397970029924259,-0.0233659261097699,0.0785068933525646,0.00222756218261646
13.1,0.0356866696184275,-0.0254248470008585,0.0917176741025992,0.0022931169118089
13.11,0.0306964793766475,-0.0276163345045162,0.105429454566224,0.00231104734865574
13.12,0.0247286603131407,-0.0297495353855045,0.119650748198475,0.00228542203037072
13.13,0.0177732910205028,-0.0319962193415732,0.134306721339074,0.00221621155821906
13.14,0.00974246019605385,-0.0341272059998061,0.149376196323094,0.00210497828853289
13.15,0.000696982282870628,-0.0363361938769867,0.164749566423609,0.00194993697680865
13.16,-0.00947405239640986,-0.0383656590848845,0.180378140163694,0.00175144376670383
13.17,-0.020635665362704,-0.0404374989348942,0.196127256744698,0.00150625628552879
13.18,-0.0329513911712702,-0.0422716323141732,0.21191452443872,0.00121345112606213
13.19,-0.0462027641906149,-0.0441211009075421,0.227573661195494,0.000868898010308297
13.2,-0.06063164454015,-0.0456858832479533,0.242991296321332,0.000471290254489452
